STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,658,22.03951367781155,2024-02-05,Monday,False,False
강동구,1220,17.79590163934426,2024-02-05,Monday,False,False
강북구,531,20.854990583804142,2024-02-05,Monday,False,False
강서구,3359,12.790413813635011,2024-02-05,Monday,False,False
관악구,487,17.872689938398356,2024-02-05,Monday,False,False
광진구,1376,17.208575581395348,2024-02-05,Monday,False,False
구로구,957,16.442006269592476,2024-02-05,Monday,False,False
금천구,377,15.503978779840848,2024-02-05,Monday,False,False
노원구,2458,16.46379170056957,2024-02-05,Monday,False,False
도봉구,809,17.37453646477132,2024-02-05,Monday,False,False
동대문구,1316,18.428571428571427,2024-02-05,Monday,False,False
동작구,368,19.714673913043477,2024-02-05,Monday,False,False
마포구,1070,20.848598130841122,2024-02-05,Monday,False,False
서대문구,497,18.58148893360161,2024-02-05,Monday,False,False
서초구,585,19.234188034188033,2024-02-05,Monday,False,False
성동구,1271,17.933123524783635,2024-02-05,Monday,False,False
성북구,937,18.29562433297759,2024-02-05,Monday,False,False
송파구,2076,18.4378612716763,2024-02-05,Monday,False,False
양천구,1658,15.379975874547648,2024-02-05,Monday,False,False
영등포구,2121,15.942951438000943,2024-02-05,Monday,False,False
용산구,408,19.458333333333332,2024-02-05,Monday,False,False
은평구,554,19.76173285198556,2024-02-05,Monday,False,False
종로구,1247,19.55092221331195,2024-02-05,Monday,False,False
중구,791,23.25537294563843,2024-02-05,Monday,False,False
중랑구,1079,14.806302131603337,2024-02-05,Monday,False,False
