STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3575,31.326153846153847,2025-08-16,Saturday,False,True
강동구,5310,22.43822975517891,2025-08-16,Saturday,False,True
강북구,1634,23.907588739290087,2025-08-16,Saturday,False,True
강서구,11744,17.67557901907357,2025-08-16,Saturday,False,True
관악구,2561,25.454509957048028,2025-08-16,Saturday,False,True
광진구,5395,25.04114921223355,2025-08-16,Saturday,False,True
구로구,4313,23.31207975886854,2025-08-16,Saturday,False,True
금천구,1355,25.492250922509225,2025-08-16,Saturday,False,True
노원구,7105,22.203518648838845,2025-08-16,Saturday,False,True
도봉구,2549,23.44252648097293,2025-08-16,Saturday,False,True
동대문구,3454,24.25940938042849,2025-08-16,Saturday,False,True
동작구,2166,29.10803324099723,2025-08-16,Saturday,False,True
마포구,5787,32.2163469846207,2025-08-16,Saturday,False,True
서대문구,2250,28.95288888888889,2025-08-16,Saturday,False,True
서초구,3225,30.03410852713178,2025-08-16,Saturday,False,True
성동구,3691,31.493633161744786,2025-08-16,Saturday,False,True
성북구,2245,26.121603563474387,2025-08-16,Saturday,False,True
송파구,10316,24.15199689802249,2025-08-16,Saturday,False,True
양천구,6943,20.21172403860003,2025-08-16,Saturday,False,True
영등포구,9583,26.598246895544193,2025-08-16,Saturday,False,True
용산구,2734,30.770665691294806,2025-08-16,Saturday,False,True
은평구,2828,24.204738330975953,2025-08-16,Saturday,False,True
종로구,3091,23.698802976383046,2025-08-16,Saturday,False,True
중구,2035,23.698280098280097,2025-08-16,Saturday,False,True
중랑구,3100,21.413548387096775,2025-08-16,Saturday,False,True
