STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3233,30.13238478193628,2025-08-31,Sunday,False,True
강동구,5123,22.197735701737262,2025-08-31,Sunday,False,True
강북구,1458,22.989026063100138,2025-08-31,Sunday,False,True
강서구,11214,17.332619939361514,2025-08-31,Sunday,False,True
관악구,2358,24.1598812553011,2025-08-31,Sunday,False,True
광진구,5170,23.5394584139265,2025-08-31,Sunday,False,True
구로구,4032,22.30605158730159,2025-08-31,Sunday,False,True
금천구,1224,23.795751633986928,2025-08-31,Sunday,False,True
노원구,6971,20.906326208578395,2025-08-31,Sunday,False,True
도봉구,2579,23.93796044978674,2025-08-31,Sunday,False,True
동대문구,3433,24.225167491989513,2025-08-31,Sunday,False,True
동작구,2025,28.67358024691358,2025-08-31,Sunday,False,True
마포구,5531,29.018803109745072,2025-08-31,Sunday,False,True
서대문구,2082,28.30979827089337,2025-08-31,Sunday,False,True
서초구,2983,27.9262487428763,2025-08-31,Sunday,False,True
성동구,3536,29.314196832579185,2025-08-31,Sunday,False,True
성북구,2238,24.0674709562109,2025-08-31,Sunday,False,True
송파구,9293,22.287205423436994,2025-08-31,Sunday,False,True
양천구,6844,19.802746931618938,2025-08-31,Sunday,False,True
영등포구,9063,23.397440141233588,2025-08-31,Sunday,False,True
용산구,2423,27.624845233182004,2025-08-31,Sunday,False,True
은평구,2600,23.208846153846153,2025-08-31,Sunday,False,True
종로구,2748,22.5509461426492,2025-08-31,Sunday,False,True
중구,1793,23.60680423870608,2025-08-31,Sunday,False,True
중랑구,3187,20.192657671791654,2025-08-31,Sunday,False,True
