STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3088,29.677461139896373,2025-08-30,Saturday,False,True
강동구,4137,22.54846507130771,2025-08-30,Saturday,False,True
강북구,1227,24.794621026894866,2025-08-30,Saturday,False,True
강서구,11315,17.404065399911623,2025-08-30,Saturday,False,True
관악구,1935,23.870284237726096,2025-08-30,Saturday,False,True
광진구,4475,24.403575418994414,2025-08-30,Saturday,False,True
구로구,3585,22.512133891213388,2025-08-30,Saturday,False,True
금천구,1129,22.75907883082374,2025-08-30,Saturday,False,True
노원구,6253,21.77530785223093,2025-08-30,Saturday,False,True
도봉구,2109,22.93930772878141,2025-08-30,Saturday,False,True
동대문구,3141,23.950015918497293,2025-08-30,Saturday,False,True
동작구,1657,28.564272782136392,2025-08-30,Saturday,False,True
마포구,5064,28.877567140600316,2025-08-30,Saturday,False,True
서대문구,1949,28.899948691636737,2025-08-30,Saturday,False,True
서초구,2699,30.526861800666914,2025-08-30,Saturday,False,True
성동구,3010,29.727574750830566,2025-08-30,Saturday,False,True
성북구,1989,25.219708396178984,2025-08-30,Saturday,False,True
송파구,8385,24.098628503279667,2025-08-30,Saturday,False,True
양천구,6894,20.334493762692198,2025-08-30,Saturday,False,True
영등포구,8459,24.122591322851402,2025-08-30,Saturday,False,True
용산구,2191,28.766773162939298,2025-08-30,Saturday,False,True
은평구,2561,23.73799297149551,2025-08-30,Saturday,False,True
종로구,2841,23.085885251671947,2025-08-30,Saturday,False,True
중구,1740,23.689655172413794,2025-08-30,Saturday,False,True
중랑구,2812,20.38869132290185,2025-08-30,Saturday,False,True
