STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4530,21.82604856512141,2025-08-25,Monday,False,False
강동구,6094,17.506399737446667,2025-08-25,Monday,False,False
강북구,1083,19.789473684210527,2025-08-25,Monday,False,False
강서구,13410,14.01469052945563,2025-08-25,Monday,False,False
관악구,2176,19.682444852941178,2025-08-25,Monday,False,False
광진구,5651,17.955052203149886,2025-08-25,Monday,False,False
구로구,4929,17.26800568066545,2025-08-25,Monday,False,False
금천구,2298,16.2006092254134,2025-08-25,Monday,False,False
노원구,5932,17.774106540795685,2025-08-25,Monday,False,False
도봉구,1951,17.75807278318811,2025-08-25,Monday,False,False
동대문구,3958,19.22764022233451,2025-08-25,Monday,False,False
동작구,2029,20.37062592410054,2025-08-25,Monday,False,False
마포구,4178,21.076831019626617,2025-08-25,Monday,False,False
서대문구,1610,19.75465838509317,2025-08-25,Monday,False,False
서초구,3840,21.049479166666668,2025-08-25,Monday,False,False
성동구,4283,20.571328508055103,2025-08-25,Monday,False,False
성북구,2151,19.25244072524407,2025-08-25,Monday,False,False
송파구,11299,17.64642888751217,2025-08-25,Monday,False,False
양천구,6458,16.1822545679777,2025-08-25,Monday,False,False
영등포구,10204,18.517052136417092,2025-08-25,Monday,False,False
용산구,2079,20.9013949013949,2025-08-25,Monday,False,False
은평구,2256,18.06028368794326,2025-08-25,Monday,False,False
종로구,3632,18.892345814977972,2025-08-25,Monday,False,False
중구,2871,20.62556600487635,2025-08-25,Monday,False,False
중랑구,3199,16.808690215692405,2025-08-25,Monday,False,False
