STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5050,24.4609900990099,2025-08-19,Tuesday,False,False
강동구,6568,18.61708282582217,2025-08-19,Tuesday,False,False
강북구,1669,22.82025164769323,2025-08-19,Tuesday,False,False
강서구,18461,14.503548020150587,2025-08-19,Tuesday,False,False
관악구,2665,21.745590994371483,2025-08-19,Tuesday,False,False
광진구,6303,20.56988735522767,2025-08-19,Tuesday,False,False
구로구,5649,18.256505576208177,2025-08-19,Tuesday,False,False
금천구,2649,17.755756889392224,2025-08-19,Tuesday,False,False
노원구,8020,18.71296758104738,2025-08-19,Tuesday,False,False
도봉구,2749,20.259367042560932,2025-08-19,Tuesday,False,False
동대문구,4587,20.717680401133638,2025-08-19,Tuesday,False,False
동작구,2474,22.893694421988684,2025-08-19,Tuesday,False,False
마포구,6415,24.154325798908808,2025-08-19,Tuesday,False,False
서대문구,2474,21.652789005658853,2025-08-19,Tuesday,False,False
서초구,4355,22.508151549942596,2025-08-19,Tuesday,False,False
성동구,4969,22.644194002817468,2025-08-19,Tuesday,False,False
성북구,2693,21.28518380987746,2025-08-19,Tuesday,False,False
송파구,12550,19.372589641434264,2025-08-19,Tuesday,False,False
양천구,8542,17.532310934207445,2025-08-19,Tuesday,False,False
영등포구,13455,19.94871794871795,2025-08-19,Tuesday,False,False
용산구,2660,25.122556390977444,2025-08-19,Tuesday,False,False
은평구,3129,19.573985298817515,2025-08-19,Tuesday,False,False
종로구,4774,20.182027649769584,2025-08-19,Tuesday,False,False
중구,3622,21.56957482054114,2025-08-19,Tuesday,False,False
중랑구,3647,17.669865642994242,2025-08-19,Tuesday,False,False
