STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3462,29.765453495089545,2025-08-17,Sunday,False,True
강동구,5219,21.82506227246599,2025-08-17,Sunday,False,True
강북구,1529,25.533028122956182,2025-08-17,Sunday,False,True
강서구,10854,18.015938824396535,2025-08-17,Sunday,False,True
관악구,2475,25.176969696969696,2025-08-17,Sunday,False,True
광진구,5264,24.66223404255319,2025-08-17,Sunday,False,True
구로구,4142,23.0620473201352,2025-08-17,Sunday,False,True
금천구,1310,23.903053435114504,2025-08-17,Sunday,False,True
노원구,6610,21.854160363086233,2025-08-17,Sunday,False,True
도봉구,2500,23.8208,2025-08-17,Sunday,False,True
동대문구,3411,23.308707124010553,2025-08-17,Sunday,False,True
동작구,2106,27.382716049382715,2025-08-17,Sunday,False,True
마포구,5598,31.125401929260452,2025-08-17,Sunday,False,True
서대문구,2008,28.124501992031874,2025-08-17,Sunday,False,True
서초구,3186,30.99309478970496,2025-08-17,Sunday,False,True
성동구,3611,30.633342564386595,2025-08-17,Sunday,False,True
성북구,2272,23.948943661971832,2025-08-17,Sunday,False,True
송파구,9952,23.686495176848876,2025-08-17,Sunday,False,True
양천구,6611,20.18045681440024,2025-08-17,Sunday,False,True
영등포구,9002,25.139524550099978,2025-08-17,Sunday,False,True
용산구,2701,29.72972972972973,2025-08-17,Sunday,False,True
은평구,2788,24.410688665710186,2025-08-17,Sunday,False,True
종로구,2656,22.80534638554217,2025-08-17,Sunday,False,True
중구,1815,23.75206611570248,2025-08-17,Sunday,False,True
중랑구,3118,21.703976908274534,2025-08-17,Sunday,False,True
