STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,884,19.855203619909503,2025-05-09,Friday,False,False
강동구,1238,16.679321486268176,2025-05-09,Friday,False,False
강북구,364,19.928571428571427,2025-05-09,Friday,False,False
강서구,2790,13.509677419354839,2025-05-09,Friday,False,False
관악구,616,18.834415584415584,2025-05-09,Friday,False,False
광진구,1293,16.732405259087393,2025-05-09,Friday,False,False
구로구,1174,17.19931856899489,2025-05-09,Friday,False,False
금천구,527,16.819734345351044,2025-05-09,Friday,False,False
노원구,1333,17.048762190547638,2025-05-09,Friday,False,False
도봉구,460,18.743478260869566,2025-05-09,Friday,False,False
동대문구,885,17.36949152542373,2025-05-09,Friday,False,False
동작구,428,20.869158878504674,2025-05-09,Friday,False,False
마포구,948,21.623417721518987,2025-05-09,Friday,False,False
서대문구,474,17.89451476793249,2025-05-09,Friday,False,False
서초구,729,19.551440329218106,2025-05-09,Friday,False,False
성동구,965,18.732642487046633,2025-05-09,Friday,False,False
성북구,561,18.336898395721924,2025-05-09,Friday,False,False
송파구,2355,18.07855626326964,2025-05-09,Friday,False,False
양천구,1499,15.290193462308206,2025-05-09,Friday,False,False
영등포구,2070,18.42222222222222,2025-05-09,Friday,False,False
용산구,397,22.329974811083122,2025-05-09,Friday,False,False
은평구,528,16.642045454545453,2025-05-09,Friday,False,False
종로구,652,20.039877300613497,2025-05-09,Friday,False,False
중구,498,23.674698795180724,2025-05-09,Friday,False,False
중랑구,596,15.385906040268456,2025-05-09,Friday,False,False
