STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4966,25.150422875553765,2025-05-29,Thursday,False,False
강동구,7954,19.26313804375157,2025-05-29,Thursday,False,False
강북구,2113,22.540937056318032,2025-05-29,Thursday,False,False
강서구,20537,15.634902858255831,2025-05-29,Thursday,False,False
관악구,3228,23.408612143742257,2025-05-29,Thursday,False,False
광진구,7903,19.8058964950019,2025-05-29,Thursday,False,False
구로구,6884,19.39700755374782,2025-05-29,Thursday,False,False
금천구,2944,18.800951086956523,2025-05-29,Thursday,False,False
노원구,10659,19.033680457829064,2025-05-29,Thursday,False,False
도봉구,3541,21.210957356678904,2025-05-29,Thursday,False,False
동대문구,5833,21.697068403908794,2025-05-29,Thursday,False,False
동작구,2706,23.353658536585368,2025-05-29,Thursday,False,False
마포구,7742,25.35468871092741,2025-05-29,Thursday,False,False
서대문구,2871,23.365377917102055,2025-05-29,Thursday,False,False
서초구,4576,24.34069055944056,2025-05-29,Thursday,False,False
성동구,6507,24.832641770401107,2025-05-29,Thursday,False,False
성북구,3402,21.48883009994121,2025-05-29,Thursday,False,False
송파구,14726,19.56356104848567,2025-05-29,Thursday,False,False
양천구,9696,17.681930693069308,2025-05-29,Thursday,False,False
영등포구,15123,21.816306288434834,2025-05-29,Thursday,False,False
용산구,2952,26.673780487804876,2025-05-29,Thursday,False,False
은평구,3895,20.362516046213095,2025-05-29,Thursday,False,False
종로구,5323,22.326695472477926,2025-05-29,Thursday,False,False
중구,4030,22.637468982630274,2025-05-29,Thursday,False,False
중랑구,4534,18.981473312748125,2025-05-29,Thursday,False,False
