STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1918,28.91866527632951,2025-05-03,Saturday,False,True
강동구,3107,21.58384293530737,2025-05-03,Saturday,False,True
강북구,898,24.455456570155903,2025-05-03,Saturday,False,True
강서구,6920,17.702745664739883,2025-05-03,Saturday,False,True
관악구,1394,25.87374461979914,2025-05-03,Saturday,False,True
광진구,3154,22.272035510462903,2025-05-03,Saturday,False,True
구로구,2407,23.769007062733692,2025-05-03,Saturday,False,True
금천구,757,24.97093791281374,2025-05-03,Saturday,False,True
노원구,4303,21.053451080641413,2025-05-03,Saturday,False,True
도봉구,1454,22.065337001375514,2025-05-03,Saturday,False,True
동대문구,2101,23.289386006663495,2025-05-03,Saturday,False,True
동작구,1231,28.90982940698619,2025-05-03,Saturday,False,True
마포구,3717,29.988431530804412,2025-05-03,Saturday,False,True
서대문구,1280,29.2328125,2025-05-03,Saturday,False,True
서초구,1973,30.46933603649265,2025-05-03,Saturday,False,True
성동구,2282,28.61700262927257,2025-05-03,Saturday,False,True
성북구,1310,23.078625954198472,2025-05-03,Saturday,False,True
송파구,5554,23.380626575441124,2025-05-03,Saturday,False,True
양천구,3933,19.245359776252226,2025-05-03,Saturday,False,True
영등포구,5158,25.218883288096162,2025-05-03,Saturday,False,True
용산구,1418,29.3688293370945,2025-05-03,Saturday,False,True
은평구,1576,23.79695431472081,2025-05-03,Saturday,False,True
종로구,1718,23.10477299185099,2025-05-03,Saturday,False,True
중구,1282,25.89625585023401,2025-05-03,Saturday,False,True
중랑구,1902,20.72660357518402,2025-05-03,Saturday,False,True
