STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4439,23.245550799729667,2025-05-19,Monday,False,False
강동구,5786,18.726235741444867,2025-05-19,Monday,False,False
강북구,1548,21.460594315245476,2025-05-19,Monday,False,False
강서구,13950,14.028028673835125,2025-05-19,Monday,False,False
관악구,2065,21.338498789346247,2025-05-19,Monday,False,False
광진구,5518,19.904131931859368,2025-05-19,Monday,False,False
구로구,4820,17.83755186721992,2025-05-19,Monday,False,False
금천구,2115,16.46241134751773,2025-05-19,Monday,False,False
노원구,7223,18.954866399003183,2025-05-19,Monday,False,False
도봉구,2505,20.217964071856287,2025-05-19,Monday,False,False
동대문구,4168,20.93018234165067,2025-05-19,Monday,False,False
동작구,1864,22.499463519313306,2025-05-19,Monday,False,False
마포구,5195,22.39172281039461,2025-05-19,Monday,False,False
서대문구,2226,21.203504043126685,2025-05-19,Monday,False,False
서초구,3714,22.46822832525579,2025-05-19,Monday,False,False
성동구,4869,22.73341548572602,2025-05-19,Monday,False,False
성북구,2387,19.943024717218265,2025-05-19,Monday,False,False
송파구,11358,18.81889417150907,2025-05-19,Monday,False,False
양천구,6915,16.712653651482285,2025-05-19,Monday,False,False
영등포구,10711,19.38651853234992,2025-05-19,Monday,False,False
용산구,2040,23.101960784313725,2025-05-19,Monday,False,False
은평구,2543,18.219819111285883,2025-05-19,Monday,False,False
종로구,4073,20.309599803584582,2025-05-19,Monday,False,False
중구,3120,22.684615384615384,2025-05-19,Monday,False,False
중랑구,3196,19.448060075093867,2025-05-19,Monday,False,False
