STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4141,22.11011832890606,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
강동구,5560,17.755575539568344,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
강북구,1773,19.896221094190636,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
강서구,16402,14.307279600048775,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
관악구,2943,19.27964661909616,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
광진구,6953,17.59557025744283,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
구로구,5853,17.745942251836667,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
금천구,2638,16.445034116755117,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
노원구,7329,18.27629963160049,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
도봉구,2528,19.130537974683545,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
동대문구,4577,20.087393489185057,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
동작구,2688,20.194940476190474,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
마포구,5974,21.441412788751254,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
서대문구,2544,19.558962264150942,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
서초구,3790,21.27862796833773,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
성동구,5290,21.21361058601134,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
성북구,3499,18.184052586453273,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
송파구,10383,19.066551093133008,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
양천구,8223,17.030037699136567,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
영등포구,11511,18.59238988793328,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
용산구,2416,23.068294701986755,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
은평구,3273,18.352581729300336,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
종로구,4947,19.1786941580756,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
중구,3559,20.96572070806406,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
중랑구,3743,16.929468340903018,2023-10-04,Wednesday,False,False,23.1,13.6,17.3,78.0,15.883
