STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6573,24.592271413357675,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
강동구,7638,19.25019638648861,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
강북구,2369,21.08357956943858,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
강서구,22025,14.523586833144154,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
관악구,4149,20.27355989395035,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
광진구,9315,19.187224906065484,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
구로구,7923,18.234885775590055,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
금천구,3764,18.34776833156217,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
노원구,10558,18.827145292669066,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
도봉구,3599,19.350097249235898,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
동대문구,6229,20.402953925188633,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
동작구,3698,21.932936722552732,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
마포구,8940,23.644295302013422,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
서대문구,3598,21.71484157865481,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
서초구,5895,24.16980491942324,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
성동구,7616,23.50249474789916,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
성북구,4572,19.39129483814523,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
송파구,15500,20.830709677419353,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
양천구,10500,17.271238095238097,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
영등포구,16092,20.65050956997266,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
용산구,3723,24.33682514101531,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
은평구,4381,18.971695959826523,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
종로구,7088,19.995626410835214,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
중구,5081,21.69533556386538,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
중랑구,5250,18.267238095238095,2023-10-05,Thursday,False,False,19.0,10.3,14.4,45.3,0.043
