STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3362,25.75312314098751,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
강동구,4899,19.544600938967136,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
강북구,1746,20.709621993127147,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
강서구,15845,15.36030293467971,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
관악구,3069,20.991202346041057,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
광진구,5178,20.69969100038625,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
구로구,5035,19.155908639523336,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
금천구,1980,19.97878787878788,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
노원구,7649,18.597202248659954,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
도봉구,2620,20.597709923664123,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
동대문구,4046,21.30622837370242,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
동작구,2635,21.445920303605313,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
마포구,5689,24.614343469854106,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
서대문구,2429,21.91395636064224,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
서초구,3532,23.646942242355607,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
성동구,3942,24.71156773211568,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
성북구,3062,19.165578053559766,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
송파구,9294,20.638906821605335,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
양천구,7441,17.234914662007796,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
영등포구,9387,21.282198785554492,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
용산구,2323,24.800258286698234,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
은평구,3263,19.36377566656451,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
종로구,3691,21.920888648062856,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
중구,2586,23.150038669760246,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
중랑구,3494,18.388380080137377,2023-10-19,Thursday,False,False,18.6,15.5,17.2,83.0,15.322
