STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4822,32.267731231854,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
강동구,7156,23.507406372275014,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
강북구,2281,24.635247698377903,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
강서구,16306,18.659021219183124,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
관악구,4416,25.080842391304348,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
광진구,8149,25.65259541047981,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
구로구,6145,25.192026037428803,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
금천구,2163,27.60517799352751,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
노원구,9545,22.930120481927712,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
도봉구,3579,24.763900530874547,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
동대문구,5150,24.08893203883495,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
동작구,3733,30.572729708009643,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
마포구,9230,32.729685807150595,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
서대문구,3051,28.90822681088168,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
서초구,4979,35.43080939947781,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
성동구,6199,31.20454912082594,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
성북구,4047,23.399061032863848,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
송파구,14734,27.64157730419438,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
양천구,9285,20.985568120624663,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
영등포구,13553,28.649524090607244,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
용산구,4463,32.95563522294421,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
은평구,4242,26.109146628948608,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
종로구,4382,22.984938384299408,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
중구,2778,25.140748740100793,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
중랑구,4944,22.51415857605178,2023-10-15,Sunday,False,True,20.7,11.1,15.8,79.6,0.0
