STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6581,26.336271083421973,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
강동구,8589,19.629293282105017,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
강북구,2774,21.831651045421772,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
강서구,24816,15.108518697614443,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
관악구,4638,21.500862440707202,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
광진구,9592,20.637927439532945,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
구로구,8769,18.929068308815143,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
금천구,3814,17.894074462506556,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
노원구,11628,18.951840385276917,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
도봉구,3909,20.837042721923765,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
동대문구,6871,20.832338815310727,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
동작구,4142,23.35924674070497,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
마포구,10183,25.666797603849552,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
서대문구,3723,21.742680633897393,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
서초구,6537,25.72127887410127,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
성동구,8077,25.141265321282653,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
성북구,4864,20.83778782894737,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
송파구,17517,21.306844779357196,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
양천구,12013,18.244901356863398,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
영등포구,17402,22.62107803700724,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
용산구,4115,25.65759416767922,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
은평구,4975,19.86894472361809,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
종로구,6981,21.22432316287065,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
중구,5214,23.203874184886843,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
중랑구,5931,18.59248018883831,2023-10-13,Friday,False,False,21.6,13.2,17.5,69.4,0.0
