STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5410,33.324768946395565,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
강동구,7060,24.744759206798868,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
강북구,2460,25.98780487804878,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
강서구,16399,19.219891456796145,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
관악구,4250,26.42564705882353,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
광진구,8808,25.54291553133515,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
구로구,6237,26.576719576719576,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
금천구,2223,28.85200179937022,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
노원구,9722,22.911952273194817,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
도봉구,3732,24.443193997856376,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
동대문구,5298,24.984522461306153,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
동작구,4075,30.141104294478527,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
마포구,9941,33.37823156624082,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
서대문구,3555,30.40675105485232,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
서초구,5398,35.62171174509078,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
성동구,7028,33.63190096755834,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
성북구,4110,23.477128953771288,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
송파구,15295,26.959463877084016,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
양천구,9433,21.517544789568536,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
영등포구,14444,29.250623096095264,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
용산구,4722,32.809614570097416,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
은평구,4321,26.09488544318445,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
종로구,4786,22.642290012536566,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
중구,3316,24.888118214716528,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
중랑구,5036,22.843328038125495,2023-10-03,Tuesday,True,False,22.1,14.4,17.4,64.8,0.0
