STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4867,31.818163139510993,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
강동구,6451,25.354983723453728,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
강북구,2091,24.97321855571497,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
강서구,14879,19.3289871631158,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
관악구,3977,25.555695247674127,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
광진구,7902,25.12288028347254,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
구로구,5849,26.762352538895538,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
금천구,2117,28.200283419933868,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
노원구,8633,22.827869801922855,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
도봉구,3282,24.851614868982328,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
동대문구,4884,24.655814905814907,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
동작구,3485,29.58651362984218,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
마포구,8584,33.487651444548,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
서대문구,3008,29.02726063829787,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
서초구,4760,35.49285714285714,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
성동구,6471,31.6590944212641,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
성북구,3732,23.9983922829582,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
송파구,14809,27.299615098926328,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
양천구,8685,21.675071963154863,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
영등포구,12396,28.21369796708616,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
용산구,4250,31.820470588235295,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
은평구,3852,26.181983385254412,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
종로구,4530,22.61523178807947,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
중구,3141,24.287806431072905,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
중랑구,4495,22.488987764182426,2023-10-09,Monday,True,False,22.1,15.0,17.5,66.4,1.154
