STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6963,25.4996409593566,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
강동구,8343,19.02409205321827,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
강북구,2712,22.1047197640118,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
강서구,25418,15.316350617672516,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
관악구,4786,20.89281236941078,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
광진구,9666,19.809124767225327,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
구로구,8412,19.03162149310509,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
금천구,3906,18.820020481310802,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
노원구,11372,19.1440379880408,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
도봉구,4041,20.1665429349171,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
동대문구,7134,21.198065601345668,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
동작구,4241,22.376090544682857,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
마포구,9693,24.917466212730837,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
서대문구,3845,22.239791937581273,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
서초구,6771,25.293900457834884,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
성동구,8002,23.284553861534615,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
성북구,5118,19.57952325127003,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
송파구,17132,20.88174176978753,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
양천구,11691,17.71730390898982,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
영등포구,17537,21.934025203854706,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
용산구,4212,24.943019943019944,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
은평구,4896,19.537990196078432,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
종로구,7375,19.8664406779661,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
중구,5273,22.68215437132562,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
중랑구,5627,18.464901368402344,2023-10-11,Wednesday,False,False,23.6,12.4,17.5,59.7,0.0
