STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3469,28.83136350533295,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
강동구,5011,21.65436040710437,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
강북구,1714,22.457409568261376,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
강서구,12931,16.73768463382569,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
관악구,3274,23.95693341478314,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
광진구,5616,22.51264245014245,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
구로구,4428,22.268744354110208,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
금천구,1703,21.920140927774515,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
노원구,6627,19.884110457220462,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
도봉구,2512,21.280254777070063,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
동대문구,3883,22.246716456348185,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
동작구,2702,27.724648408586233,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
마포구,5504,28.74890988372093,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
서대문구,2006,25.218344965104684,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
서초구,3387,30.769707705934454,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
성동구,4179,28.695860253649197,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
성북구,2769,21.25713253882268,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
송파구,9887,24.16779609588348,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
양천구,6993,19.57028457028457,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
영등포구,8933,25.375125937534982,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
용산구,2656,29.91114457831325,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
은평구,3099,20.25588899645047,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
종로구,2947,21.68612147947065,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
중구,2017,23.094199305899853,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
중랑구,3391,20.15541138307284,2023-10-14,Saturday,False,True,18.2,13.3,15.0,83.4,5.838
