STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4974,36.1005227181343,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
강동구,6377,25.251528932099735,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
강북구,2371,24.65035849852383,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
강서구,13922,20.299166786381267,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
관악구,3403,27.54833970026447,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
광진구,8254,28.265204749212504,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
구로구,5619,26.96618615411995,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
금천구,1829,29.548387096774192,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
노원구,9057,23.72617864635089,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
도봉구,3609,25.221390967026878,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
동대문구,4536,27.122574955908288,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
동작구,3549,31.96196111580727,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
마포구,8933,35.7453263181462,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
서대문구,3223,31.51877133105802,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
서초구,5031,39.540647982508446,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
성동구,6394,35.92430403503284,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
성북구,3471,26.040910400460962,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
송파구,14042,28.98084318473152,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
양천구,8910,22.734231200897867,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
영등포구,12609,32.75509556665874,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
용산구,4731,34.85415345592898,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
은평구,4300,26.879767441860466,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
종로구,4386,23.459872321021432,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
중구,2813,26.052257376466407,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
중랑구,4677,24.09300833867864,2023-10-01,Sunday,False,True,23.5,14.6,18.4,60.7,0.207
