STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6494,25.473514012935016,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
강동구,7905,19.559392789373813,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
강북구,2585,21.702514506769827,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
강서구,23419,14.748281310047398,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
관악구,4133,20.853375272199372,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
광진구,9120,21.397916666666667,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
구로구,8104,19.157576505429418,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
금천구,3781,18.397249404919332,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
노원구,10975,18.793530751708428,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
도봉구,3814,20.953592029365495,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
동대문구,6252,21.920345489443378,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
동작구,3583,22.726486184761374,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
마포구,9179,24.462468678505285,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
서대문구,3648,22.54577850877193,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
서초구,5982,24.220829154129053,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
성동구,7694,25.811411489472317,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
성북구,4528,20.541519434628974,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
송파구,17105,21.452616194095295,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
양천구,11154,17.625874125874127,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
영등포구,16447,22.068766340366025,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
용산구,3790,25.215831134564645,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
은평구,4658,19.651781880635465,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
종로구,7306,21.23583356145634,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
중구,5254,23.18614389036924,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
중랑구,5356,18.8521284540702,2023-10-27,Friday,False,False,20.0,13.0,15.8,70.1,0.0
