STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6871,25.400087323533693,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
강동구,8275,19.16930513595166,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
강북구,2551,22.332026656213248,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
강서구,23031,15.51513177890669,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
관악구,4624,21.511678200692042,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
광진구,9715,19.374678332475554,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
구로구,8249,19.51048611952964,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
금천구,3978,18.65158371040724,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
노원구,10995,19.543610732150977,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
도봉구,3896,20.011806981519506,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
동대문구,6510,21.580491551459293,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
동작구,3952,22.358805668016196,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
마포구,9177,24.57055682684973,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
서대문구,3555,22.27932489451477,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
서초구,6290,24.690779014308426,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
성동구,7911,23.706484641638227,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
성북구,4633,20.22685085257932,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
송파구,16788,20.960388372647127,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
양천구,11030,17.710244786944696,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
영등포구,17304,21.309928340268147,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
용산구,3935,25.35349428208386,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
은평구,4376,19.993829981718463,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
종로구,6835,20.661448427212875,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
중구,5283,22.657391633541547,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
중랑구,5515,18.411242067089756,2023-10-10,Tuesday,False,False,23.1,12.0,17.0,68.9,0.0
