STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3784,30.765063424947147,2024-03-16,Saturday,False,True
강동구,5168,24.095975232198143,2024-03-16,Saturday,False,True
강북구,1590,24.176729559748427,2024-03-16,Saturday,False,True
강서구,11849,17.56975272174867,2024-03-16,Saturday,False,True
관악구,2781,25.770586120100685,2024-03-16,Saturday,False,True
광진구,6224,27.288239074550127,2024-03-16,Saturday,False,True
구로구,4075,24.315337423312883,2024-03-16,Saturday,False,True
금천구,1477,27.911306702775896,2024-03-16,Saturday,False,True
노원구,7328,22.106031659388645,2024-03-16,Saturday,False,True
도봉구,2620,22.43206106870229,2024-03-16,Saturday,False,True
동대문구,3871,25.616636528028934,2024-03-16,Saturday,False,True
동작구,2565,31.122027290448344,2024-03-16,Saturday,False,True
마포구,7166,33.71992743511024,2024-03-16,Saturday,False,True
서대문구,2528,28.237737341772153,2024-03-16,Saturday,False,True
서초구,3676,35.66784548422198,2024-03-16,Saturday,False,True
성동구,5052,32.287212984956454,2024-03-16,Saturday,False,True
성북구,2663,25.456252346977095,2024-03-16,Saturday,False,True
송파구,11564,26.744206157039088,2024-03-16,Saturday,False,True
양천구,6959,21.12717344446041,2024-03-16,Saturday,False,True
영등포구,9839,30.23183250330318,2024-03-16,Saturday,False,True
용산구,3317,33.28369008139885,2024-03-16,Saturday,False,True
은평구,3093,25.793404461687683,2024-03-16,Saturday,False,True
종로구,3609,22.408977556109726,2024-03-16,Saturday,False,True
중구,2240,24.162946428571427,2024-03-16,Saturday,False,True
중랑구,3299,22.496817217338588,2024-03-16,Saturday,False,True
