STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3805,22.77687253613666,2024-03-06,Wednesday,False,False
강동구,4621,18.225275914304262,2024-03-06,Wednesday,False,False
강북구,1475,20.591186440677966,2024-03-06,Wednesday,False,False
강서구,14747,13.484234081508104,2024-03-06,Wednesday,False,False
관악구,2475,19.867878787878787,2024-03-06,Wednesday,False,False
광진구,5521,17.11320412968665,2024-03-06,Wednesday,False,False
구로구,4844,17.99009083402147,2024-03-06,Wednesday,False,False
금천구,2250,16.974666666666668,2024-03-06,Wednesday,False,False
노원구,7189,17.659897064960354,2024-03-06,Wednesday,False,False
도봉구,2523,17.991676575505352,2024-03-06,Wednesday,False,False
동대문구,4204,20.013082778306376,2024-03-06,Wednesday,False,False
동작구,2086,21.123681687440076,2024-03-06,Wednesday,False,False
마포구,5292,21.663643235071806,2024-03-06,Wednesday,False,False
서대문구,2397,20.190654985398414,2024-03-06,Wednesday,False,False
서초구,3341,21.318766836276563,2024-03-06,Wednesday,False,False
성동구,4783,20.692034288103702,2024-03-06,Wednesday,False,False
성북구,2759,18.856107285248278,2024-03-06,Wednesday,False,False
송파구,10150,18.981970443349752,2024-03-06,Wednesday,False,False
양천구,6799,16.712163553463746,2024-03-06,Wednesday,False,False
영등포구,9984,19.302784455128204,2024-03-06,Wednesday,False,False
용산구,2095,22.195226730310264,2024-03-06,Wednesday,False,False
은평구,2726,18.362435803374908,2024-03-06,Wednesday,False,False
종로구,4434,18.44000902119982,2024-03-06,Wednesday,False,False
중구,3209,21.42567778124026,2024-03-06,Wednesday,False,False
중랑구,3126,18.472168905950095,2024-03-06,Wednesday,False,False
