STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3106,20.780103026400514,2024-03-07,Thursday,False,False
강동구,3940,16.987309644670052,2024-03-07,Thursday,False,False
강북구,1093,19.570905763952425,2024-03-07,Thursday,False,False
강서구,13224,12.831442831215972,2024-03-07,Thursday,False,False
관악구,2341,18.800085433575394,2024-03-07,Thursday,False,False
광진구,4485,16.09721293199554,2024-03-07,Thursday,False,False
구로구,4425,16.370169491525424,2024-03-07,Thursday,False,False
금천구,2159,15.604909680407596,2024-03-07,Thursday,False,False
노원구,5260,15.69809885931559,2024-03-07,Thursday,False,False
도봉구,1784,16.71188340807175,2024-03-07,Thursday,False,False
동대문구,3549,18.52521837137222,2024-03-07,Thursday,False,False
동작구,1779,18.588532883642497,2024-03-07,Thursday,False,False
마포구,4141,19.194880463656123,2024-03-07,Thursday,False,False
서대문구,1932,18.04813664596273,2024-03-07,Thursday,False,False
서초구,2895,19.65112262521589,2024-03-07,Thursday,False,False
성동구,3694,19.380617217108824,2024-03-07,Thursday,False,False
성북구,2237,17.151095216808226,2024-03-07,Thursday,False,False
송파구,8107,17.879610213395832,2024-03-07,Thursday,False,False
양천구,6291,16.13924654268002,2024-03-07,Thursday,False,False
영등포구,9083,17.053946933832435,2024-03-07,Thursday,False,False
용산구,1597,18.49154664996869,2024-03-07,Thursday,False,False
은평구,2231,17.47870909905872,2024-03-07,Thursday,False,False
종로구,3560,17.618539325842697,2024-03-07,Thursday,False,False
중구,2497,19.408890668802563,2024-03-07,Thursday,False,False
중랑구,2678,16.41075429424944,2024-03-07,Thursday,False,False
