STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2502,21.318145483613108,2025-12-15,Monday,False,False
강동구,3611,17.063140404320134,2025-12-15,Monday,False,False
강북구,958,20.586638830897705,2025-12-15,Monday,False,False
강서구,11518,13.147334606702552,2025-12-15,Monday,False,False
관악구,1294,19.86321483771252,2025-12-15,Monday,False,False
광진구,4008,16.577844311377245,2025-12-15,Monday,False,False
구로구,3646,16.46928140427866,2025-12-15,Monday,False,False
금천구,1565,14.92332268370607,2025-12-15,Monday,False,False
노원구,4492,17.626224398931434,2025-12-15,Monday,False,False
도봉구,1507,18.773722627737225,2025-12-15,Monday,False,False
동대문구,2760,18.515579710144927,2025-12-15,Monday,False,False
동작구,1206,20.097014925373134,2025-12-15,Monday,False,False
마포구,3287,20.695466991177366,2025-12-15,Monday,False,False
서대문구,1400,18.24,2025-12-15,Monday,False,False
서초구,2329,18.65221124946329,2025-12-15,Monday,False,False
성동구,2988,20.053212851405622,2025-12-15,Monday,False,False
성북구,1508,20.207559681697614,2025-12-15,Monday,False,False
송파구,6880,17.742005813953487,2025-12-15,Monday,False,False
양천구,5318,15.794659646483641,2025-12-15,Monday,False,False
영등포구,7679,17.356296392759475,2025-12-15,Monday,False,False
용산구,1239,18.400322841000808,2025-12-15,Monday,False,False
은평구,1610,18.333540372670807,2025-12-15,Monday,False,False
종로구,2813,19.415570565232848,2025-12-15,Monday,False,False
중구,2122,21.644674835061263,2025-12-15,Monday,False,False
중랑구,2166,17.609418282548475,2025-12-15,Monday,False,False
