STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2850,22.19684210526316,2025-12-18,Thursday,False,False
강동구,3948,17.814336372847013,2025-12-18,Thursday,False,False
강북구,992,20.44858870967742,2025-12-18,Thursday,False,False
강서구,12375,13.158383838383838,2025-12-18,Thursday,False,False
관악구,1392,19.783045977011493,2025-12-18,Thursday,False,False
광진구,4304,16.904739776951672,2025-12-18,Thursday,False,False
구로구,3897,16.745188606620477,2025-12-18,Thursday,False,False
금천구,1622,15.019112207151665,2025-12-18,Thursday,False,False
노원구,4964,18.280419016921837,2025-12-18,Thursday,False,False
도봉구,1748,18.97482837528604,2025-12-18,Thursday,False,False
동대문구,2939,18.814222524668253,2025-12-18,Thursday,False,False
동작구,1304,20.903374233128833,2025-12-18,Thursday,False,False
마포구,3750,19.884266666666665,2025-12-18,Thursday,False,False
서대문구,1528,19.566099476439792,2025-12-18,Thursday,False,False
서초구,2478,19.541565778853915,2025-12-18,Thursday,False,False
성동구,3261,21.074517019319227,2025-12-18,Thursday,False,False
성북구,1640,19.775,2025-12-18,Thursday,False,False
송파구,7597,18.379360273792287,2025-12-18,Thursday,False,False
양천구,5591,16.472902879627974,2025-12-18,Thursday,False,False
영등포구,8527,17.4748446112349,2025-12-18,Thursday,False,False
용산구,1445,19.287889273356402,2025-12-18,Thursday,False,False
은평구,1797,16.97607122982749,2025-12-18,Thursday,False,False
종로구,2988,19.37817938420348,2025-12-18,Thursday,False,False
중구,2313,21.784262862083875,2025-12-18,Thursday,False,False
중랑구,2308,17.283795493934143,2025-12-18,Thursday,False,False
