STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1334,19.306596701649177,2025-12-16,Tuesday,False,False
강동구,1990,14.861809045226131,2025-12-16,Tuesday,False,False
강북구,536,21.184701492537314,2025-12-16,Tuesday,False,False
강서구,7970,11.738519447929736,2025-12-16,Tuesday,False,False
관악구,786,17.29262086513995,2025-12-16,Tuesday,False,False
광진구,2219,14.291122127084272,2025-12-16,Tuesday,False,False
구로구,2229,14.576043068640645,2025-12-16,Tuesday,False,False
금천구,1015,13.392118226600985,2025-12-16,Tuesday,False,False
노원구,2651,15.59977367031309,2025-12-16,Tuesday,False,False
도봉구,844,17.805687203791468,2025-12-16,Tuesday,False,False
동대문구,1622,17.2577065351418,2025-12-16,Tuesday,False,False
동작구,724,19.370165745856355,2025-12-16,Tuesday,False,False
마포구,2023,18.110232328225408,2025-12-16,Tuesday,False,False
서대문구,947,17.405491024287223,2025-12-16,Tuesday,False,False
서초구,1312,17.370426829268293,2025-12-16,Tuesday,False,False
성동구,1648,17.513349514563107,2025-12-16,Tuesday,False,False
성북구,869,17.24626006904488,2025-12-16,Tuesday,False,False
송파구,3874,15.900619514713474,2025-12-16,Tuesday,False,False
양천구,3315,15.133634992458521,2025-12-16,Tuesday,False,False
영등포구,4918,14.804595363969094,2025-12-16,Tuesday,False,False
용산구,683,15.23865300146413,2025-12-16,Tuesday,False,False
은평구,1094,16.9945155393053,2025-12-16,Tuesday,False,False
종로구,1605,17.55140186915888,2025-12-16,Tuesday,False,False
중구,1183,20.60101437024514,2025-12-16,Tuesday,False,False
중랑구,1205,13.228215767634854,2025-12-16,Tuesday,False,False
