STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3111,22.387335261973643,2025-12-19,Friday,False,False
강동구,4230,16.961702127659574,2025-12-19,Friday,False,False
강북구,1076,22.569702602230482,2025-12-19,Friday,False,False
강서구,12747,13.394759551266965,2025-12-19,Friday,False,False
관악구,1453,20.607708189951826,2025-12-19,Friday,False,False
광진구,4312,17.505102040816325,2025-12-19,Friday,False,False
구로구,3971,16.687736086628053,2025-12-19,Friday,False,False
금천구,1614,15.958488228004956,2025-12-19,Friday,False,False
노원구,5160,18.269186046511628,2025-12-19,Friday,False,False
도봉구,1698,18.517078916372203,2025-12-19,Friday,False,False
동대문구,3074,18.611581001951855,2025-12-19,Friday,False,False
동작구,1374,22.08660844250364,2025-12-19,Friday,False,False
마포구,3911,21.578113014574278,2025-12-19,Friday,False,False
서대문구,1673,19.285714285714285,2025-12-19,Friday,False,False
서초구,2749,19.956711531465988,2025-12-19,Friday,False,False
성동구,3430,20.848396501457724,2025-12-19,Friday,False,False
성북구,1792,19.074776785714285,2025-12-19,Friday,False,False
송파구,8100,18.16,2025-12-19,Friday,False,False
양천구,5992,16.693090787716955,2025-12-19,Friday,False,False
영등포구,8847,17.89092347688482,2025-12-19,Friday,False,False
용산구,1507,20.92435301924353,2025-12-19,Friday,False,False
은평구,1850,18.673513513513512,2025-12-19,Friday,False,False
종로구,3192,20.271616541353385,2025-12-19,Friday,False,False
중구,2383,21.830465799412504,2025-12-19,Friday,False,False
중랑구,2338,17.71043627031651,2025-12-19,Friday,False,False
