STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3461,21.623808147934124,2025-12-01,Monday,False,False
강동구,4794,16.63767209011264,2025-12-01,Monday,False,False
강북구,1170,22.626495726495726,2025-12-01,Monday,False,False
강서구,13666,13.298551148836529,2025-12-01,Monday,False,False
관악구,1705,19.571847507331377,2025-12-01,Monday,False,False
광진구,4850,17.71917525773196,2025-12-01,Monday,False,False
구로구,4512,16.418218085106382,2025-12-01,Monday,False,False
금천구,1903,16.75669994745139,2025-12-01,Monday,False,False
노원구,6002,18.05831389536821,2025-12-01,Monday,False,False
도봉구,2023,18.6159169550173,2025-12-01,Monday,False,False
동대문구,3390,18.826253687315635,2025-12-01,Monday,False,False
동작구,1579,20.33882203926536,2025-12-01,Monday,False,False
마포구,4262,20.41623650868137,2025-12-01,Monday,False,False
서대문구,1820,18.98846153846154,2025-12-01,Monday,False,False
서초구,3002,19.206195869420387,2025-12-01,Monday,False,False
성동구,3715,21.114401076716018,2025-12-01,Monday,False,False
성북구,2012,19.09592445328032,2025-12-01,Monday,False,False
송파구,9212,17.67564046895354,2025-12-01,Monday,False,False
양천구,6535,16.318286151491968,2025-12-01,Monday,False,False
영등포구,9531,17.525338369531003,2025-12-01,Monday,False,False
용산구,1629,20.276243093922652,2025-12-01,Monday,False,False
은평구,2097,17.470672389127326,2025-12-01,Monday,False,False
종로구,3438,19.34671320535195,2025-12-01,Monday,False,False
중구,2469,20.939651680842445,2025-12-01,Monday,False,False
중랑구,2726,16.650036683785768,2025-12-01,Monday,False,False
