STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1313,23.65194211728865,2025-12-27,Saturday,False,True
강동구,2087,16.856252994729278,2025-12-27,Saturday,False,True
강북구,599,22.45575959933222,2025-12-27,Saturday,False,True
강서구,5502,13.674118502362777,2025-12-27,Saturday,False,True
관악구,845,19.462721893491125,2025-12-27,Saturday,False,True
광진구,2078,18.110683349374398,2025-12-27,Saturday,False,True
구로구,1910,17.808900523560208,2025-12-27,Saturday,False,True
금천구,576,18.145833333333332,2025-12-27,Saturday,False,True
노원구,2859,18.405386498775794,2025-12-27,Saturday,False,True
도봉구,955,19.883769633507853,2025-12-27,Saturday,False,True
동대문구,1476,19.321138211382113,2025-12-27,Saturday,False,True
동작구,665,21.311278195488722,2025-12-27,Saturday,False,True
마포구,1802,22.466703662597116,2025-12-27,Saturday,False,True
서대문구,775,19.889032258064518,2025-12-27,Saturday,False,True
서초구,1231,20.88302193338749,2025-12-27,Saturday,False,True
성동구,1367,20.814923189465983,2025-12-27,Saturday,False,True
성북구,833,18.73949579831933,2025-12-27,Saturday,False,True
송파구,3840,19.607552083333335,2025-12-27,Saturday,False,True
양천구,3208,16.746571072319203,2025-12-27,Saturday,False,True
영등포구,3685,18.335685210312075,2025-12-27,Saturday,False,True
용산구,645,18.886821705426357,2025-12-27,Saturday,False,True
은평구,990,19.638383838383838,2025-12-27,Saturday,False,True
종로구,1176,19.770408163265305,2025-12-27,Saturday,False,True
중구,783,20.264367816091955,2025-12-27,Saturday,False,True
중랑구,1181,16.412362404741746,2025-12-27,Saturday,False,True
