STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,454,24.36784140969163,2025-10-10,Friday,False,False
강동구,547,19.383912248628885,2025-10-10,Friday,False,False
강북구,99,25.828282828282827,2025-10-10,Friday,False,False
강서구,2299,12.903436276642019,2025-10-10,Friday,False,False
관악구,362,18.883977900552487,2025-10-10,Friday,False,False
광진구,665,17.378947368421052,2025-10-10,Friday,False,False
구로구,815,16.547239263803682,2025-10-10,Friday,False,False
금천구,372,15.206989247311828,2025-10-10,Friday,False,False
노원구,359,18.350974930362117,2025-10-10,Friday,False,False
도봉구,137,24.64963503649635,2025-10-10,Friday,False,False
동대문구,342,19.587719298245613,2025-10-10,Friday,False,False
동작구,273,17.249084249084248,2025-10-10,Friday,False,False
마포구,664,21.31777108433735,2025-10-10,Friday,False,False
서대문구,304,17.519736842105264,2025-10-10,Friday,False,False
서초구,380,21.023684210526316,2025-10-10,Friday,False,False
성동구,476,20.6218487394958,2025-10-10,Friday,False,False
성북구,168,19.928571428571427,2025-10-10,Friday,False,False
송파구,1215,18.679012345679013,2025-10-10,Friday,False,False
양천구,1128,14.97163120567376,2025-10-10,Friday,False,False
영등포구,1479,17.471940500338068,2025-10-10,Friday,False,False
용산구,225,25.22222222222222,2025-10-10,Friday,False,False
은평구,364,17.12912087912088,2025-10-10,Friday,False,False
종로구,336,23.321428571428573,2025-10-10,Friday,False,False
중구,250,29.888,2025-10-10,Friday,False,False
중랑구,227,19.933920704845814,2025-10-10,Friday,False,False
