STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2326,30.413155631986243,2025-10-11,Saturday,False,True
강동구,2740,23.274087591240875,2025-10-11,Saturday,False,True
강북구,520,25.378846153846155,2025-10-11,Saturday,False,True
강서구,6097,17.796129243890437,2025-10-11,Saturday,False,True
관악구,1282,23.77223088923557,2025-10-11,Saturday,False,True
광진구,2811,24.469939523301317,2025-10-11,Saturday,False,True
구로구,2289,23.826124945391,2025-10-11,Saturday,False,True
금천구,735,25.64081632653061,2025-10-11,Saturday,False,True
노원구,2282,22.920245398773005,2025-10-11,Saturday,False,True
도봉구,883,23.765571913929787,2025-10-11,Saturday,False,True
동대문구,1776,25.000563063063062,2025-10-11,Saturday,False,True
동작구,1167,27.011996572407885,2025-10-11,Saturday,False,True
마포구,2668,29.831709145427286,2025-10-11,Saturday,False,True
서대문구,1068,26.19569288389513,2025-10-11,Saturday,False,True
서초구,2045,29.837652811735943,2025-10-11,Saturday,False,True
성동구,2119,29.80415290231241,2025-10-11,Saturday,False,True
성북구,963,23.23572170301142,2025-10-11,Saturday,False,True
송파구,6408,25.270443196004994,2025-10-11,Saturday,False,True
양천구,4171,20.530088707743946,2025-10-11,Saturday,False,True
영등포구,5355,23.93874883286648,2025-10-11,Saturday,False,True
용산구,1302,27.88095238095238,2025-10-11,Saturday,False,True
은평구,1118,24.402504472271914,2025-10-11,Saturday,False,True
종로구,1363,23.35509904622157,2025-10-11,Saturday,False,True
중구,975,26.25128205128205,2025-10-11,Saturday,False,True
중랑구,1315,21.638022813688213,2025-10-11,Saturday,False,True
