STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3449,30.042041171354015,2025-10-18,Saturday,False,True
강동구,4767,23.65764631843927,2025-10-18,Saturday,False,True
강북구,1308,24.49159021406728,2025-10-18,Saturday,False,True
강서구,11300,17.363274336283187,2025-10-18,Saturday,False,True
관악구,1981,25.690560323069157,2025-10-18,Saturday,False,True
광진구,5114,25.47301525224873,2025-10-18,Saturday,False,True
구로구,3758,23.217668972857904,2025-10-18,Saturday,False,True
금천구,1201,23.00083263946711,2025-10-18,Saturday,False,True
노원구,6275,22.67219123505976,2025-10-18,Saturday,False,True
도봉구,2052,23.844541910331383,2025-10-18,Saturday,False,True
동대문구,3201,24.816619806310527,2025-10-18,Saturday,False,True
동작구,1723,30.166569936157863,2025-10-18,Saturday,False,True
마포구,5493,30.452758055707264,2025-10-18,Saturday,False,True
서대문구,1757,27.065452475811043,2025-10-18,Saturday,False,True
서초구,3158,29.459784673844204,2025-10-18,Saturday,False,True
성동구,4022,30.84808552958727,2025-10-18,Saturday,False,True
성북구,1965,25.137404580152673,2025-10-18,Saturday,False,True
송파구,9975,24.22065162907268,2025-10-18,Saturday,False,True
양천구,6344,20.34110970996217,2025-10-18,Saturday,False,True
영등포구,8375,24.550328358208954,2025-10-18,Saturday,False,True
용산구,2207,28.48844585410059,2025-10-18,Saturday,False,True
은평구,2365,25.979281183932347,2025-10-18,Saturday,False,True
종로구,2899,23.773370127630216,2025-10-18,Saturday,False,True
중구,2029,25.01429275505175,2025-10-18,Saturday,False,True
중랑구,2716,21.18519882179676,2025-10-18,Saturday,False,True
