STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5047,22.764018228650684,2025-10-20,Monday,False,False
강동구,6142,18.26457180071638,2025-10-20,Monday,False,False
강북구,1461,20.505817932922657,2025-10-20,Monday,False,False
강서구,16541,13.716220301070068,2025-10-20,Monday,False,False
관악구,2271,21.192866578599737,2025-10-20,Monday,False,False
광진구,6002,18.943018993668776,2025-10-20,Monday,False,False
구로구,5534,17.756595590892662,2025-10-20,Monday,False,False
금천구,2416,17.801738410596027,2025-10-20,Monday,False,False
노원구,7277,17.888552975127112,2025-10-20,Monday,False,False
도봉구,2475,19.38949494949495,2025-10-20,Monday,False,False
동대문구,4435,19.692446448703496,2025-10-20,Monday,False,False
동작구,2088,21.903256704980844,2025-10-20,Monday,False,False
마포구,5868,22.30231765507839,2025-10-20,Monday,False,False
서대문구,2073,21.811384466956103,2025-10-20,Monday,False,False
서초구,4194,21.66118264186934,2025-10-20,Monday,False,False
성동구,5203,22.59235056698059,2025-10-20,Monday,False,False
성북구,2612,20.33499234303216,2025-10-20,Monday,False,False
송파구,12447,18.112075198843094,2025-10-20,Monday,False,False
양천구,7828,16.269034236075626,2025-10-20,Monday,False,False
영등포구,12687,18.752423740837077,2025-10-20,Monday,False,False
용산구,2314,22.83923941227312,2025-10-20,Monday,False,False
은평구,2686,20.22114668652271,2025-10-20,Monday,False,False
종로구,4639,20.21254580728605,2025-10-20,Monday,False,False
중구,3571,22.01260151218146,2025-10-20,Monday,False,False
중랑구,3574,17.40346950195859,2025-10-20,Monday,False,False
