STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4811,24.43546040324257,2025-10-14,Tuesday,False,False
강동구,6137,18.397262506110476,2025-10-14,Tuesday,False,False
강북구,1577,22.348129359543435,2025-10-14,Tuesday,False,False
강서구,16092,15.71476510067114,2025-10-14,Tuesday,False,False
관악구,2084,22.435220729366602,2025-10-14,Tuesday,False,False
광진구,6277,20.59710052572885,2025-10-14,Tuesday,False,False
구로구,5440,19.3125,2025-10-14,Tuesday,False,False
금천구,2302,18.62293657688966,2025-10-14,Tuesday,False,False
노원구,7575,19.20686468646865,2025-10-14,Tuesday,False,False
도봉구,2771,20.97473836160231,2025-10-14,Tuesday,False,False
동대문구,4114,21.774428779776372,2025-10-14,Tuesday,False,False
동작구,2085,24.43693045563549,2025-10-14,Tuesday,False,False
마포구,6404,24.10462211118051,2025-10-14,Tuesday,False,False
서대문구,2519,22.217546645494245,2025-10-14,Tuesday,False,False
서초구,3803,22.94925059163818,2025-10-14,Tuesday,False,False
성동구,5238,24.684612447499045,2025-10-14,Tuesday,False,False
성북구,2633,20.845423471325486,2025-10-14,Tuesday,False,False
송파구,12171,19.924821296524527,2025-10-14,Tuesday,False,False
양천구,7754,18.031080732525147,2025-10-14,Tuesday,False,False
영등포구,12777,20.627925178054316,2025-10-14,Tuesday,False,False
용산구,2324,24.375215146299485,2025-10-14,Tuesday,False,False
은평구,2990,20.422742474916387,2025-10-14,Tuesday,False,False
종로구,4456,21.953770197486534,2025-10-14,Tuesday,False,False
중구,3185,23.518367346938774,2025-10-14,Tuesday,False,False
중랑구,3296,18.418992718446603,2025-10-14,Tuesday,False,False
