STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4638,38.16429495472186,2025-10-08,Wednesday,True,False
강동구,5754,26.694473409801876,2025-10-08,Wednesday,True,False
강북구,1683,28.42840166369578,2025-10-08,Wednesday,True,False
강서구,12247,20.503878500857354,2025-10-08,Wednesday,True,False
관악구,2441,31.09586235149529,2025-10-08,Wednesday,True,False
광진구,6420,31.380529595015577,2025-10-08,Wednesday,True,False
구로구,4422,29.58480325644505,2025-10-08,Wednesday,True,False
금천구,1383,33.13882863340564,2025-10-08,Wednesday,True,False
노원구,7176,24.73857302118172,2025-10-08,Wednesday,True,False
도봉구,2782,28.443206326383898,2025-10-08,Wednesday,True,False
동대문구,3686,29.36923494302767,2025-10-08,Wednesday,True,False
동작구,2464,36.478896103896105,2025-10-08,Wednesday,True,False
마포구,8282,38.40255976817194,2025-10-08,Wednesday,True,False
서대문구,2631,33.100342075256556,2025-10-08,Wednesday,True,False
서초구,3958,38.78044466902476,2025-10-08,Wednesday,True,False
성동구,5957,38.0090649655867,2025-10-08,Wednesday,True,False
성북구,2575,31.129320388349516,2025-10-08,Wednesday,True,False
송파구,13496,30.340989922940132,2025-10-08,Wednesday,True,False
양천구,6827,24.28328694887945,2025-10-08,Wednesday,True,False
영등포구,11335,33.097309219232464,2025-10-08,Wednesday,True,False
용산구,3920,37.8170918367347,2025-10-08,Wednesday,True,False
은평구,3208,28.86440149625935,2025-10-08,Wednesday,True,False
종로구,3555,27.264697609001406,2025-10-08,Wednesday,True,False
중구,2371,27.386334879797555,2025-10-08,Wednesday,True,False
중랑구,3481,25.241309968399886,2025-10-08,Wednesday,True,False
