STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5588,25.377594846098784,2025-10-24,Friday,False,False
강동구,7129,18.90812175620704,2025-10-24,Friday,False,False
강북구,1704,21.42488262910798,2025-10-24,Friday,False,False
강서구,19354,14.954738038648342,2025-10-24,Friday,False,False
관악구,2728,22.209310850439884,2025-10-24,Friday,False,False
광진구,7062,20.114839988671765,2025-10-24,Friday,False,False
구로구,6144,18.942220052083332,2025-10-24,Friday,False,False
금천구,2743,19.30258840685381,2025-10-24,Friday,False,False
노원구,8599,19.139551110594255,2025-10-24,Friday,False,False
도봉구,3072,20.2626953125,2025-10-24,Friday,False,False
동대문구,5038,21.117308455736403,2025-10-24,Friday,False,False
동작구,2652,25.170437405731523,2025-10-24,Friday,False,False
마포구,7287,24.71401125291615,2025-10-24,Friday,False,False
서대문구,2774,23.288392213410237,2025-10-24,Friday,False,False
서초구,4967,24.305818401449567,2025-10-24,Friday,False,False
성동구,6205,26.265269943593875,2025-10-24,Friday,False,False
성북구,3064,21.909268929503916,2025-10-24,Friday,False,False
송파구,14447,20.76500311483353,2025-10-24,Friday,False,False
양천구,9280,18.224461206896553,2025-10-24,Friday,False,False
영등포구,14995,21.146915638546183,2025-10-24,Friday,False,False
용산구,3070,26.34201954397394,2025-10-24,Friday,False,False
은평구,3184,20.400125628140703,2025-10-24,Friday,False,False
종로구,5554,21.551494418437162,2025-10-24,Friday,False,False
중구,4060,23.380788177339902,2025-10-24,Friday,False,False
중랑구,4055,18.439704069050556,2025-10-24,Friday,False,False
