STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5916,24.6999661933739,2025-10-01,Wednesday,False,False
강동구,8088,18.566023738872403,2025-10-01,Wednesday,False,False
강북구,1934,22.071871768355738,2025-10-01,Wednesday,False,False
강서구,21650,14.709745958429561,2025-10-01,Wednesday,False,False
관악구,3085,22.104051863857375,2025-10-01,Wednesday,False,False
광진구,7682,22.341838063004428,2025-10-01,Wednesday,False,False
구로구,7073,18.822281917149724,2025-10-01,Wednesday,False,False
금천구,2884,17.351941747572816,2025-10-01,Wednesday,False,False
노원구,9780,19.238957055214723,2025-10-01,Wednesday,False,False
도봉구,3444,19.894889663182347,2025-10-01,Wednesday,False,False
동대문구,5718,21.966771598461,2025-10-01,Wednesday,False,False
동작구,2932,24.725784447476126,2025-10-01,Wednesday,False,False
마포구,7828,24.323326520183954,2025-10-01,Wednesday,False,False
서대문구,3080,21.839285714285715,2025-10-01,Wednesday,False,False
서초구,5085,23.45526057030482,2025-10-01,Wednesday,False,False
성동구,6494,24.965660609793655,2025-10-01,Wednesday,False,False
성북구,3564,21.4668911335578,2025-10-01,Wednesday,False,False
송파구,15841,20.167224291395744,2025-10-01,Wednesday,False,False
양천구,9991,17.669402462215995,2025-10-01,Wednesday,False,False
영등포구,16007,21.118823014930967,2025-10-01,Wednesday,False,False
용산구,3253,25.047340916077466,2025-10-01,Wednesday,False,False
은평구,3821,21.20413504318241,2025-10-01,Wednesday,False,False
종로구,5506,21.510352342898656,2025-10-01,Wednesday,False,False
중구,4252,23.573612417685794,2025-10-01,Wednesday,False,False
중랑구,4737,18.723664766729996,2025-10-01,Wednesday,False,False
