STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5073,23.960378474275576,2025-10-22,Wednesday,False,False
강동구,6447,17.960756941212967,2025-10-22,Wednesday,False,False
강북구,1597,21.81840951784596,2025-10-22,Wednesday,False,False
강서구,19260,14.526272066458983,2025-10-22,Wednesday,False,False
관악구,2468,21.815640194489465,2025-10-22,Wednesday,False,False
광진구,6537,19.92748967416246,2025-10-22,Wednesday,False,False
구로구,6033,17.749709928725345,2025-10-22,Wednesday,False,False
금천구,2684,18.57973174366617,2025-10-22,Wednesday,False,False
노원구,8163,18.649026093348034,2025-10-22,Wednesday,False,False
도봉구,2762,19.411296162201303,2025-10-22,Wednesday,False,False
동대문구,4834,20.077575506826644,2025-10-22,Wednesday,False,False
동작구,2391,23.44374738603095,2025-10-22,Wednesday,False,False
마포구,6636,22.895418927064497,2025-10-22,Wednesday,False,False
서대문구,2537,21.663381947181712,2025-10-22,Wednesday,False,False
서초구,4414,21.31739918441323,2025-10-22,Wednesday,False,False
성동구,5705,24.101840490797546,2025-10-22,Wednesday,False,False
성북구,3031,20.131309798746287,2025-10-22,Wednesday,False,False
송파구,13287,19.36494317754196,2025-10-22,Wednesday,False,False
양천구,8653,17.644400785854618,2025-10-22,Wednesday,False,False
영등포구,13787,20.039965184594184,2025-10-22,Wednesday,False,False
용산구,2917,24.13438464175523,2025-10-22,Wednesday,False,False
은평구,2963,20.570030374620316,2025-10-22,Wednesday,False,False
종로구,5111,20.693210721972218,2025-10-22,Wednesday,False,False
중구,3983,22.350238513683152,2025-10-22,Wednesday,False,False
중랑구,3783,18.08141686492202,2025-10-22,Wednesday,False,False
