STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,948,23.629746835443036,2025-07-17,Thursday,True,False
강동구,1337,18.979057591623036,2025-07-17,Thursday,True,False
강북구,413,22.990314769975786,2025-07-17,Thursday,True,False
강서구,3975,15.23119496855346,2025-07-17,Thursday,True,False
관악구,563,17.966252220248666,2025-07-17,Thursday,True,False
광진구,1316,20.079787234042552,2025-07-17,Thursday,True,False
구로구,1293,17.51817478731632,2025-07-17,Thursday,True,False
금천구,546,17.882783882783883,2025-07-17,Thursday,True,False
노원구,2275,18.935824175824177,2025-07-17,Thursday,True,False
도봉구,759,21.978919631093543,2025-07-17,Thursday,True,False
동대문구,1036,22.83976833976834,2025-07-17,Thursday,True,False
동작구,496,20.818548387096776,2025-07-17,Thursday,True,False
마포구,1385,22.405054151624547,2025-07-17,Thursday,True,False
서대문구,546,24.095238095238095,2025-07-17,Thursday,True,False
서초구,834,22.309352517985612,2025-07-17,Thursday,True,False
성동구,1202,20.316971713810315,2025-07-17,Thursday,True,False
성북구,563,19.900532859680283,2025-07-17,Thursday,True,False
송파구,2581,18.679194110809764,2025-07-17,Thursday,True,False
양천구,2079,17.494468494468496,2025-07-17,Thursday,True,False
영등포구,2657,20.091456529920965,2025-07-17,Thursday,True,False
용산구,467,21.325481798715202,2025-07-17,Thursday,True,False
은평구,760,19.521052631578947,2025-07-17,Thursday,True,False
종로구,1147,22.963382737576286,2025-07-17,Thursday,True,False
중구,863,24.280417149478563,2025-07-17,Thursday,True,False
중랑구,798,17.8796992481203,2025-07-17,Thursday,True,False
