STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5005,23.375024975024974,2025-07-07,Monday,False,False
강동구,7054,18.5506095832152,2025-07-07,Monday,False,False
강북구,1847,21.605847319978345,2025-07-07,Monday,False,False
강서구,19511,14.17738711496079,2025-07-07,Monday,False,False
관악구,2977,21.485052065838094,2025-07-07,Monday,False,False
광진구,6897,18.603015803972742,2025-07-07,Monday,False,False
구로구,6189,17.642914848925514,2025-07-07,Monday,False,False
금천구,2742,17.7144420131291,2025-07-07,Monday,False,False
노원구,8637,18.046312376982748,2025-07-07,Monday,False,False
도봉구,3164,19.077117572692792,2025-07-07,Monday,False,False
동대문구,4815,19.918795430944964,2025-07-07,Monday,False,False
동작구,2414,22.316072908036453,2025-07-07,Monday,False,False
마포구,6209,22.543082622000323,2025-07-07,Monday,False,False
서대문구,2414,22.640016570008285,2025-07-07,Monday,False,False
서초구,4562,22.32507672073652,2025-07-07,Monday,False,False
성동구,5340,22.502808988764045,2025-07-07,Monday,False,False
성북구,2793,21.069817400644467,2025-07-07,Monday,False,False
송파구,13198,18.890665252310956,2025-07-07,Monday,False,False
양천구,8860,17.644130925507902,2025-07-07,Monday,False,False
영등포구,13625,19.672660550458716,2025-07-07,Monday,False,False
용산구,2449,24.33319722335647,2025-07-07,Monday,False,False
은평구,3282,19.220901889092016,2025-07-07,Monday,False,False
종로구,5031,19.470483005366727,2025-07-07,Monday,False,False
중구,3655,21.48809849521204,2025-07-07,Monday,False,False
중랑구,3994,17.485728592889334,2025-07-07,Monday,False,False
