STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4023,23.333084762614963,2025-07-29,Tuesday,False,False
강동구,5910,17.962605752961082,2025-07-29,Tuesday,False,False
강북구,1492,21.032171581769436,2025-07-29,Tuesday,False,False
강서구,16542,13.773304316285818,2025-07-29,Tuesday,False,False
관악구,2605,20.381957773512475,2025-07-29,Tuesday,False,False
광진구,6110,17.893944353518823,2025-07-29,Tuesday,False,False
구로구,4962,16.979040709391374,2025-07-29,Tuesday,False,False
금천구,2358,15.838422391857506,2025-07-29,Tuesday,False,False
노원구,6990,18.14763948497854,2025-07-29,Tuesday,False,False
도봉구,2659,20.215118465588567,2025-07-29,Tuesday,False,False
동대문구,3956,19.875379170879675,2025-07-29,Tuesday,False,False
동작구,2048,21.99755859375,2025-07-29,Tuesday,False,False
마포구,5315,22.331890874882408,2025-07-29,Tuesday,False,False
서대문구,2049,21.560761346998536,2025-07-29,Tuesday,False,False
서초구,3686,22.11557243624525,2025-07-29,Tuesday,False,False
성동구,4625,21.434162162162163,2025-07-29,Tuesday,False,False
성북구,2271,20.21796565389696,2025-07-29,Tuesday,False,False
송파구,11020,18.627404718693285,2025-07-29,Tuesday,False,False
양천구,7126,17.22621386472074,2025-07-29,Tuesday,False,False
영등포구,11472,18.72515690376569,2025-07-29,Tuesday,False,False
용산구,2118,23.173276676109538,2025-07-29,Tuesday,False,False
은평구,2810,18.78932384341637,2025-07-29,Tuesday,False,False
종로구,4342,18.953017042837402,2025-07-29,Tuesday,False,False
중구,3240,20.10030864197531,2025-07-29,Tuesday,False,False
중랑구,3261,17.596136154553818,2025-07-29,Tuesday,False,False
