STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1389,26.26205903527718,2025-07-19,Saturday,False,True
강동구,2132,20.566135084427767,2025-07-19,Saturday,False,True
강북구,341,22.50439882697947,2025-07-19,Saturday,False,True
강서구,4980,16.617670682730925,2025-07-19,Saturday,False,True
관악구,903,21.12956810631229,2025-07-19,Saturday,False,True
광진구,1861,21.6625470177324,2025-07-19,Saturday,False,True
구로구,1421,20.217452498240675,2025-07-19,Saturday,False,True
금천구,524,19.677480916030536,2025-07-19,Saturday,False,True
노원구,1857,19.74582660204631,2025-07-19,Saturday,False,True
도봉구,542,21.30258302583026,2025-07-19,Saturday,False,True
동대문구,1137,24.085312225153913,2025-07-19,Saturday,False,True
동작구,657,21.901065449010655,2025-07-19,Saturday,False,True
마포구,1635,24.887461773700306,2025-07-19,Saturday,False,True
서대문구,684,24.269005847953217,2025-07-19,Saturday,False,True
서초구,1185,25.864978902953588,2025-07-19,Saturday,False,True
성동구,1194,24.71356783919598,2025-07-19,Saturday,False,True
성북구,642,23.92367601246106,2025-07-19,Saturday,False,True
송파구,4075,21.674601226993865,2025-07-19,Saturday,False,True
양천구,2650,18.332075471698115,2025-07-19,Saturday,False,True
영등포구,3225,20.71472868217054,2025-07-19,Saturday,False,True
용산구,683,26.95900439238653,2025-07-19,Saturday,False,True
은평구,995,22.065326633165828,2025-07-19,Saturday,False,True
종로구,913,22.078860898138007,2025-07-19,Saturday,False,True
중구,676,22.448224852071007,2025-07-19,Saturday,False,True
중랑구,825,19.756363636363638,2025-07-19,Saturday,False,True
