STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4463,22.55411158413623,2025-07-25,Friday,False,False
강동구,6325,18.283162055335968,2025-07-25,Friday,False,False
강북구,1561,22.461242793081357,2025-07-25,Friday,False,False
강서구,16929,13.97465886939571,2025-07-25,Friday,False,False
관악구,2670,20.23370786516854,2025-07-25,Friday,False,False
광진구,6387,18.794895882260843,2025-07-25,Friday,False,False
구로구,5332,17.996436609152287,2025-07-25,Friday,False,False
금천구,2354,16.52803738317757,2025-07-25,Friday,False,False
노원구,7914,18.809830679807934,2025-07-25,Friday,False,False
도봉구,2670,19.382771535580524,2025-07-25,Friday,False,False
동대문구,4342,20.03132197144173,2025-07-25,Friday,False,False
동작구,2038,22.631501472031402,2025-07-25,Friday,False,False
마포구,5596,23.232666190135813,2025-07-25,Friday,False,False
서대문구,2165,22.919630484988453,2025-07-25,Friday,False,False
서초구,3945,21.49404309252218,2025-07-25,Friday,False,False
성동구,4811,21.86510081064228,2025-07-25,Friday,False,False
성북구,2391,19.84358009201171,2025-07-25,Friday,False,False
송파구,11977,19.1415212490607,2025-07-25,Friday,False,False
양천구,7929,17.492369781813597,2025-07-25,Friday,False,False
영등포구,12475,18.79943887775551,2025-07-25,Friday,False,False
용산구,2299,23.417572857764245,2025-07-25,Friday,False,False
은평구,2931,19.424087342204025,2025-07-25,Friday,False,False
종로구,4429,19.62113343869948,2025-07-25,Friday,False,False
중구,3297,20.126781922960266,2025-07-25,Friday,False,False
중랑구,3443,17.694452512343886,2025-07-25,Friday,False,False
