STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4993,22.642900060084116,2025-07-23,Wednesday,False,False
강동구,6736,18.92191211401425,2025-07-23,Wednesday,False,False
강북구,1767,22.285795132993776,2025-07-23,Wednesday,False,False
강서구,18687,14.027345213249852,2025-07-23,Wednesday,False,False
관악구,2828,21.606435643564357,2025-07-23,Wednesday,False,False
광진구,6896,19.151682134570766,2025-07-23,Wednesday,False,False
구로구,5887,18.826567012060472,2025-07-23,Wednesday,False,False
금천구,2698,17.10007412898443,2025-07-23,Wednesday,False,False
노원구,8406,19.044135141565548,2025-07-23,Wednesday,False,False
도봉구,3026,20.642432253800397,2025-07-23,Wednesday,False,False
동대문구,4650,20.753978494623656,2025-07-23,Wednesday,False,False
동작구,2353,22.63068423289418,2025-07-23,Wednesday,False,False
마포구,6298,23.338837726262305,2025-07-23,Wednesday,False,False
서대문구,2456,21.859527687296417,2025-07-23,Wednesday,False,False
서초구,4414,23.11871318531944,2025-07-23,Wednesday,False,False
성동구,5527,22.945540075990593,2025-07-23,Wednesday,False,False
성북구,2896,21.027969613259668,2025-07-23,Wednesday,False,False
송파구,13347,19.570090657076495,2025-07-23,Wednesday,False,False
양천구,8473,17.65632007553405,2025-07-23,Wednesday,False,False
영등포구,13645,19.564529131550017,2025-07-23,Wednesday,False,False
용산구,2616,25.134174311926607,2025-07-23,Wednesday,False,False
은평구,3173,20.198865427040655,2025-07-23,Wednesday,False,False
종로구,5048,19.484944532488115,2025-07-23,Wednesday,False,False
중구,3770,21.845092838196287,2025-07-23,Wednesday,False,False
중랑구,3798,18.627172195892577,2025-07-23,Wednesday,False,False
