STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,981,20.40978593272171,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
강동구,2000,16.7545,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
강북구,557,17.04129263913824,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
강서구,4238,12.16729589428976,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
관악구,1081,15.466234967622572,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
광진구,1709,15.01404330017554,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
구로구,1488,15.137768817204302,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
금천구,732,13.420765027322405,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
노원구,1952,14.886270491803279,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
도봉구,707,16.854314002828854,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
동대문구,1319,16.198635329795298,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
동작구,797,16.318695106649937,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
마포구,1387,20.775054073540016,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
서대문구,649,18.335901386748844,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
서초구,1018,22.095284872298624,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
성동구,1124,19.576512455516013,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
성북구,834,16.086330935251798,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
송파구,3743,16.111407961528187,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
양천구,2377,13.926377787126631,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
영등포구,2662,16.364012021036814,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
용산구,553,19.717902350813745,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
은평구,788,15.859137055837563,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
종로구,947,18.369588173178457,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
중구,641,20.070202808112324,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
중랑구,1042,14.866602687140116,2023-06-29,Thursday,False,False,25.7,23.1,24.6,93.5,5.342
