STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5474,23.26160029229083,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
강동구,7509,18.28339326141963,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
강북구,2316,19.800518134715027,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
강서구,21344,13.889523988005998,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
관악구,3907,19.12925518300486,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
광진구,7910,18.22111251580278,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
구로구,7342,17.907654590029964,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
금천구,3504,16.986301369863014,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
노원구,9890,17.596764408493428,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
도봉구,3512,19.125284738041003,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
동대문구,6232,19.588735558408217,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
동작구,3274,19.788026878436163,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
마포구,7145,22.496151154653603,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
서대문구,3402,21.108759553204,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
서초구,5068,22.794396211523285,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
성동구,6654,21.625187856928164,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
성북구,4079,18.70213287570483,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
송파구,15117,18.979030230865913,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
양천구,9488,16.936024451939293,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
영등포구,13645,19.534481495053132,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
용산구,2948,22.835142469470828,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
은평구,3900,17.805641025641027,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
종로구,6154,19.303867403314918,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
중구,4452,21.171159029649594,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
중랑구,4918,17.842822285481905,2023-06-08,Thursday,False,False,23.6,18.5,20.7,78.7,0.297
