STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6257,25.56512705769538,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
강동구,8524,19.22794462693571,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
강북구,2670,20.04119850187266,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
강서구,22317,14.649146390643903,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
관악구,4786,21.367112411199333,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
광진구,8898,18.86176668914363,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
구로구,7989,18.930529478032295,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
금천구,4040,18.525,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
노원구,11629,18.522228910482415,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
도봉구,4244,19.626767200754006,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
동대문구,6560,20.59390243902439,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
동작구,3926,22.333418237391747,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
마포구,8848,24.762884267631105,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
서대문구,3616,21.670077433628318,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
서초구,5840,24.72448630136986,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
성동구,7459,23.336640300308353,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
성북구,4365,19.598167239404354,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
송파구,17437,20.080461088489994,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
양천구,10815,17.504114655570966,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
영등포구,15207,21.29091865588216,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
용산구,3650,24.58931506849315,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
은평구,4600,20.421521739130434,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
종로구,5861,20.26906671216516,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
중구,4446,21.734817813765183,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
중랑구,5576,18.242467718794835,2023-06-14,Wednesday,False,False,25.0,17.6,20.9,77.5,0.018
