STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6507,25.948516981712004,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
강동구,8850,19.796158192090395,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
강북구,2821,21.72066643034385,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
강서구,24553,15.415142752413146,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
관악구,4959,22.34502923976608,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
광진구,9518,19.95860474889683,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
구로구,8600,19.86860465116279,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
금천구,4252,18.969661335841955,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
노원구,11958,18.380498411105535,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
도봉구,4302,19.798000929800093,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
동대문구,7143,20.64734705305894,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
동작구,4156,22.840712223291625,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
마포구,9851,25.13744797482489,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
서대문구,3767,23.142022829838066,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
서초구,6225,25.32979919678715,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
성동구,7894,24.89219660501647,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
성북구,4920,20.41727642276423,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
송파구,17893,20.526127535907897,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
양천구,11233,18.16246772901273,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
영등포구,17086,21.995844551094464,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
용산구,4104,26.504142300194932,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
은평구,4885,21.213306038894576,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
종로구,7047,20.508585213566057,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
중구,5141,22.601439408675354,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
중랑구,5911,18.62882760954153,2023-06-13,Tuesday,False,False,26.0,19.1,22.2,67.9,0.775
