STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5909,26.51548485361313,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
강동구,8509,19.830767422728876,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
강북구,2787,20.856476498026552,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
강서구,24187,15.174721958076653,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
관악구,4870,21.738398357289526,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
광진구,9056,20.58690371024735,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
구로구,8439,19.775210332977842,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
금천구,3868,18.660031023784903,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
노원구,11240,19.13834519572954,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
도봉구,4452,20.904761904761905,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
동대문구,6848,20.987733644859812,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
동작구,3873,23.878647043635425,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
마포구,9315,25.551690821256038,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
서대문구,3524,22.8161180476731,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
서초구,5597,27.259960693228514,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
성동구,7462,25.030286786384348,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
성북구,4402,20.987732848705136,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
송파구,17608,21.613130395274876,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
양천구,12045,17.812287256122872,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
영등포구,16646,22.151267571789017,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
용산구,3744,25.78472222222222,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
은평구,4811,19.66576595302432,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
종로구,6740,20.70519287833828,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
중구,4779,22.847457627118644,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
중랑구,5803,19.257108392210924,2023-06-23,Friday,False,False,29.6,20.1,24.7,76.4,0.0
