STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6198,26.927718618909324,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
강동구,8266,20.094604403580934,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
강북구,2612,22.87174578866769,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
강서구,23398,15.634669629882897,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
관악구,4452,22.49101527403414,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
광진구,8808,21.466961852861036,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
구로구,8058,19.840531149168527,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
금천구,3769,19.348898912178296,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
노원구,11254,19.35338546294651,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
도봉구,4052,21.011599210266535,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
동대문구,6731,21.843856782053187,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
동작구,3696,24.30275974025974,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
마포구,9138,27.03359597286058,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
서대문구,3493,24.682507872888635,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
서초구,5673,27.072095892825665,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
성동구,7470,25.069745649263723,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
성북구,4637,20.367694630148804,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
송파구,17619,21.435666042340657,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
양천구,11400,18.08815789473684,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
영등포구,16258,22.81652109730594,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
용산구,4041,28.218757733234348,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
은평구,4418,20.713218650973293,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
종로구,7007,21.151420008562866,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
중구,4998,22.734893957583033,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
중랑구,5631,18.8613034984905,2023-06-09,Friday,False,False,28.1,18.5,22.9,66.6,3.982
