STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2033,25.812592228234138,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
강동구,4091,19.453923246150087,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
강북구,1207,21.691797845898922,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
강서구,13000,15.407615384615385,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
관악구,2556,21.733568075117372,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
광진구,4270,19.756674473067914,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
구로구,4266,19.704406938584153,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
금천구,1969,18.01675977653631,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
노원구,5635,18.532919254658385,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
도봉구,1985,20.14307304785894,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
동대문구,3256,21.327088452088454,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
동작구,1930,22.69274611398964,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
마포구,5161,25.286572369695797,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
서대문구,2131,23.08916001877053,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
서초구,2323,25.55531640120534,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
성동구,3098,24.550355067785667,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
성북구,2092,20.192160611854685,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
송파구,6525,21.164904214559385,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
양천구,6162,18.03975981824083,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
영등포구,7468,21.523165506159614,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
용산구,1903,25.25170782974251,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
은평구,2917,19.63729859444635,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
종로구,3235,22.553941267387945,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
중구,2180,23.809633027522935,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
중랑구,2149,18.055374592833875,2023-06-21,Wednesday,False,False,21.7,19.1,20.6,92.5,2.035
