STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5854,26.06474205671336,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
강동구,8936,19.76689794091316,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
강북구,2858,21.839048285514345,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
강서구,24192,15.283936838624339,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
관악구,4972,22.053700724054707,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
광진구,9223,20.441179659546787,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
구로구,8432,19.521584440227706,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
금천구,3890,18.55012853470437,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
노원구,11699,18.549961535173946,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
도봉구,4271,20.39756497307422,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
동대문구,7118,21.27858949143018,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
동작구,4061,23.510219157842897,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
마포구,9368,26.551024765157983,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
서대문구,3737,24.14075461600214,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
서초구,5842,26.401745977405,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
성동구,7721,24.631006346328196,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
성북구,4976,20.914389067524116,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
송파구,18092,21.12873093079814,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
양천구,11799,18.285278413424866,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
영등포구,16973,22.731573675838096,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
용산구,4082,26.542136207741304,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
은평구,4848,19.910684818481847,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
종로구,6705,20.828187919463087,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
중구,4816,23.01058970099668,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
중랑구,5931,18.489462148035745,2023-06-16,Friday,False,False,28.7,19.1,23.7,64.8,0.0
