STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3912,30.80342535787321,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
강동구,6513,21.437893443881467,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
강북구,2081,22.164344065353195,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
강서구,14090,17.78637331440738,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
관악구,4175,24.3362874251497,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
광진구,6942,23.451743013540767,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
구로구,5189,23.059934476777798,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
금천구,1756,23.305808656036447,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
노원구,8374,20.916527346548843,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
도봉구,3254,23.983097725875844,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
동대문구,4606,23.02301346070343,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
동작구,3282,27.17885435709933,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
마포구,6893,28.93645727549688,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
서대문구,2701,27.98074787115883,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
서초구,3756,32.80724174653887,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
성동구,4645,29.580839612486546,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
성북구,3359,22.149746948496578,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
송파구,12419,23.809082856912795,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
양천구,8285,19.51321665660833,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
영등포구,10878,25.807041735613165,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
용산구,3032,29.760554089709764,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
은평구,3440,22.76453488372093,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
종로구,3623,21.09274082252277,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
중구,2218,22.921100090171326,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
중랑구,4143,20.34805696355298,2023-06-25,Sunday,False,True,32.5,21.6,29.2,66.4,0.0
