STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4890,35.1959100204499,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
강동구,6853,23.964541076900627,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
강북구,2508,23.960925039872407,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
강서구,14902,19.630586498456584,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
관악구,4369,26.347676813916227,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
광진구,7828,26.24310168625447,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
구로구,5601,26.160328512765577,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
금천구,2062,28.430164888457806,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
노원구,9755,22.555099948744235,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
도봉구,3810,23.808661417322835,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
동대문구,5284,25.092922028766086,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
동작구,3735,30.625435073627845,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
마포구,8488,33.58977379830349,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
서대문구,3322,31.423841059602648,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
서초구,5124,38.70725995316159,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
성동구,6191,34.14440316588596,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
성북구,3911,23.16798772692406,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
송파구,15065,26.279256554928644,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
양천구,8712,22.00390266299357,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
영등포구,12738,31.060135029046947,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
용산구,4283,32.630399252860144,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
은평구,4205,25.25755053507729,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
종로구,4026,22.9073522106309,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
중구,2744,25.393950437317784,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
중랑구,4970,22.72374245472837,2023-06-04,Sunday,False,True,27.6,17.0,21.8,60.3,0.0
