STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6449,27.485501628159405,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
강동구,8774,19.564964668338273,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
강북구,3000,21.785,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
강서구,23388,15.323541987343937,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
관악구,4721,22.18767210336793,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
광진구,9317,20.59987120317699,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
구로구,8440,20.20154028436019,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
금천구,3737,19.31281776826331,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
노원구,13222,19.366207835425804,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
도봉구,4423,20.64481121410807,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
동대문구,7209,21.395755305867667,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
동작구,3938,24.131538852209243,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
마포구,9499,26.25876408042952,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
서대문구,3886,23.8919197117859,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
서초구,5905,26.903302286198137,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
성동구,7620,25.73792650918635,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
성북구,5058,20.905496243574536,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
송파구,18448,21.20365351257589,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
양천구,11415,18.52711344721857,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
영등포구,16385,23.33524565151053,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
용산구,3903,26.66333589546503,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
은평구,4888,20.34349427168576,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
종로구,7060,21.05099150141643,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
중구,5121,23.147236867799258,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
중랑구,6184,19.947606727037517,2023-06-02,Friday,False,False,24.7,18.0,20.5,76.7,0.006
