STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5224,33.310490045941805,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
강동구,7294,24.41472443103921,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
강북구,2613,24.25908916953693,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
강서구,16159,18.922334302865277,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
관악구,4899,27.132067768932433,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
광진구,8845,25.74527981910684,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
구로구,6616,26.40507859733978,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
금천구,2474,26.540016168148746,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
노원구,10391,22.73072851506111,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
도봉구,3731,24.995443580809436,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
동대문구,5877,24.550280755487492,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
동작구,4019,30.418263249564568,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
마포구,9153,34.29564077351688,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
서대문구,3427,30.07791070907499,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
서초구,4982,36.69871537535126,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
성동구,6878,33.14931666182029,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
성북구,4324,23.21577243293247,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
송파구,15998,26.600200025003126,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
양천구,9034,21.942771751162276,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
영등포구,13610,29.734680382072007,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
용산구,4423,33.3689803300927,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
은평구,4358,26.710417622762733,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
종로구,4781,22.186990169420625,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
중구,3080,24.089285714285715,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
중랑구,5176,23.30564142194745,2023-06-06,Tuesday,True,False,25.0,17.1,20.5,71.6,0.0
