STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4688,21.577005119453926,2024-11-05,Tuesday,False,False
강동구,6369,18.03878159836709,2024-11-05,Tuesday,False,False
강북구,1748,22.072654462242564,2024-11-05,Tuesday,False,False
강서구,19016,13.18815734118637,2024-11-05,Tuesday,False,False
관악구,2808,20.248575498575498,2024-11-05,Tuesday,False,False
광진구,6786,17.88446802239906,2024-11-05,Tuesday,False,False
구로구,6280,16.662579617834396,2024-11-05,Tuesday,False,False
금천구,3070,15.520846905537459,2024-11-05,Tuesday,False,False
노원구,8799,17.807023525400613,2024-11-05,Tuesday,False,False
도봉구,2993,18.288673571667225,2024-11-05,Tuesday,False,False
동대문구,4908,19.241646291768543,2024-11-05,Tuesday,False,False
동작구,2381,20.85972280554389,2024-11-05,Tuesday,False,False
마포구,6274,21.953777494421423,2024-11-05,Tuesday,False,False
서대문구,2520,20.13293650793651,2024-11-05,Tuesday,False,False
서초구,4198,21.445450214387805,2024-11-05,Tuesday,False,False
성동구,5880,21.64404761904762,2024-11-05,Tuesday,False,False
성북구,3096,19.595284237726098,2024-11-05,Tuesday,False,False
송파구,13143,18.8917294377235,2024-11-05,Tuesday,False,False
양천구,8946,16.676391683433938,2024-11-05,Tuesday,False,False
영등포구,13617,18.72769332452082,2024-11-05,Tuesday,False,False
용산구,2317,22.405265429434614,2024-11-05,Tuesday,False,False
은평구,3223,17.957493018926467,2024-11-05,Tuesday,False,False
종로구,4981,20.064244127685203,2024-11-05,Tuesday,False,False
중구,3580,21.105307262569834,2024-11-05,Tuesday,False,False
중랑구,4015,17.20298879202989,2024-11-05,Tuesday,False,False
