STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5323,23.665977832049595,2024-11-13,Wednesday,False,False
강동구,6968,18.64179104477612,2024-11-13,Wednesday,False,False
강북구,2022,21.980217606330367,2024-11-13,Wednesday,False,False
강서구,21451,14.051093189128713,2024-11-13,Wednesday,False,False
관악구,3098,20.122014202711426,2024-11-13,Wednesday,False,False
광진구,7578,19.427157561361838,2024-11-13,Wednesday,False,False
구로구,7111,17.936717761215018,2024-11-13,Wednesday,False,False
금천구,3304,16.728510895883776,2024-11-13,Wednesday,False,False
노원구,9475,18.848970976253298,2024-11-13,Wednesday,False,False
도봉구,3396,20.18256772673734,2024-11-13,Wednesday,False,False
동대문구,5385,20.025998142989785,2024-11-13,Wednesday,False,False
동작구,2838,22.811134601832276,2024-11-13,Wednesday,False,False
마포구,7272,22.974147414741473,2024-11-13,Wednesday,False,False
서대문구,2790,22.308602150537634,2024-11-13,Wednesday,False,False
서초구,4747,22.59511270275964,2024-11-13,Wednesday,False,False
성동구,6268,23.15634971282706,2024-11-13,Wednesday,False,False
성북구,3488,20.707855504587155,2024-11-13,Wednesday,False,False
송파구,14145,19.925627430187344,2024-11-13,Wednesday,False,False
양천구,10418,17.751391821846802,2024-11-13,Wednesday,False,False
영등포구,15257,20.089860391951234,2024-11-13,Wednesday,False,False
용산구,2800,25.353928571428572,2024-11-13,Wednesday,False,False
은평구,3573,19.99944024629163,2024-11-13,Wednesday,False,False
종로구,5477,20.241555596129267,2024-11-13,Wednesday,False,False
중구,4119,21.687545520757464,2024-11-13,Wednesday,False,False
중랑구,4668,18.087617823479007,2024-11-13,Wednesday,False,False
