STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4103,33.77553009992688,2024-11-03,Sunday,False,True
강동구,6003,24.059803431617524,2024-11-03,Sunday,False,True
강북구,1733,24.371609924985574,2024-11-03,Sunday,False,True
강서구,13209,18.643349231584526,2024-11-03,Sunday,False,True
관악구,3026,24.86781229345671,2024-11-03,Sunday,False,True
광진구,6907,24.42724771970465,2024-11-03,Sunday,False,True
구로구,5003,24.68818708774735,2024-11-03,Sunday,False,True
금천구,1715,27.580174927113703,2024-11-03,Sunday,False,True
노원구,7990,22.818272841051314,2024-11-03,Sunday,False,True
도봉구,2968,23.346698113207548,2024-11-03,Sunday,False,True
동대문구,4135,24.91148730350665,2024-11-03,Sunday,False,True
동작구,2634,31.076689445709945,2024-11-03,Sunday,False,True
마포구,7616,32.67830882352941,2024-11-03,Sunday,False,True
서대문구,2704,28.88905325443787,2024-11-03,Sunday,False,True
서초구,4076,34.73945044160942,2024-11-03,Sunday,False,True
성동구,5292,31.515495086923657,2024-11-03,Sunday,False,True
성북구,2770,24.51913357400722,2024-11-03,Sunday,False,True
송파구,13950,25.519928315412187,2024-11-03,Sunday,False,True
양천구,8426,21.331948730121052,2024-11-03,Sunday,False,True
영등포구,11805,27.555950868276152,2024-11-03,Sunday,False,True
용산구,3322,31.72757375075256,2024-11-03,Sunday,False,True
은평구,3389,26.174092652699912,2024-11-03,Sunday,False,True
종로구,3579,22.22632020117351,2024-11-03,Sunday,False,True
중구,2343,23.157490396927017,2024-11-03,Sunday,False,True
중랑구,3916,23.47344228804903,2024-11-03,Sunday,False,True
