STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2992,24.46457219251337,2024-11-23,Saturday,False,True
강동구,4290,20.307226107226107,2024-11-23,Saturday,False,True
강북구,1368,23.132309941520468,2024-11-23,Saturday,False,True
강서구,10982,15.213713349116736,2024-11-23,Saturday,False,True
관악구,2197,20.92535275375512,2024-11-23,Saturday,False,True
광진구,4610,20.54837310195228,2024-11-23,Saturday,False,True
구로구,3919,19.846899719316152,2024-11-23,Saturday,False,True
금천구,1420,18.88169014084507,2024-11-23,Saturday,False,True
노원구,6370,19.615384615384617,2024-11-23,Saturday,False,True
도봉구,2212,20.653254972875224,2024-11-23,Saturday,False,True
동대문구,3224,21.312344913151364,2024-11-23,Saturday,False,True
동작구,1830,25.003278688524592,2024-11-23,Saturday,False,True
마포구,4364,26.344408799266727,2024-11-23,Saturday,False,True
서대문구,1774,23.758173618940248,2024-11-23,Saturday,False,True
서초구,2710,25.660147601476016,2024-11-23,Saturday,False,True
성동구,3417,25.54433713784021,2024-11-23,Saturday,False,True
성북구,2004,21.589820359281436,2024-11-23,Saturday,False,True
송파구,8851,21.638458931194215,2024-11-23,Saturday,False,True
양천구,6506,18.490316630802337,2024-11-23,Saturday,False,True
영등포구,7989,21.083114282137938,2024-11-23,Saturday,False,True
용산구,1883,25.876792352628783,2024-11-23,Saturday,False,True
은평구,2484,21.661030595813205,2024-11-23,Saturday,False,True
종로구,2735,22.10712979890311,2024-11-23,Saturday,False,True
중구,1970,22.690355329949238,2024-11-23,Saturday,False,True
중랑구,2984,19.243297587131366,2024-11-23,Saturday,False,True
